1648	0.000614441
1647	0.000711129
1646	0.000447293
1645	0.000478922
1644	0.000560331
1643	0.000412384
1642	0.000587999
1641	0.000553334
1640	0.000647053
1639	0.000585907
1638	0.000431173
1637	0.000365287
1636	0.000352161
1635	0.000465469
1634	0.000423563
1633	0.000375925
1632	0.000222938
1631	0.000395218
1630	0.000587385
1629	0.000523503
1628	0.000426232
1627	0.000372066
1626	0.000389411
1625	0.000450286
1624	0.000469365
1623	0.000172937
1622	0.000182779
1621	0.000255458
1620	0.000408343
1619	0.000417504
1618	0.000580062
1617	0.000611267
1616	0.000437411
1615	0.000252717
1614	0.000424608
1613	0.000638359
1612	0.000543125
1611	0.000513837
1610	0.000532629
1609	0.000598712
1608	0.000446139
1607	0.000388798
1606	0.00051308
1605	0.000437808
1604	0.000437663
1603	0.000520041
1602	0.00048949
1601	0.00028513
1600	0.000305538
1599	0.000395254
1598	0.000261154
1597	0.000288015
1596	0.000373147
1595	0.000370444
1594	0.000117641
1593	0.000359157
1592	0.000523358
1591	0.000387608
1590	0.000530067
1589	0.000434202
1588	0.000499553
1587	0.000513837
1586	0.000591931
1585	0.000343146
1584	0.000344769
1583	0.000288087
1582	0.000376682
1581	0.000479609
1580	0.000342461
1579	0.0001959
1578	0.000175857
1577	0.000375528
1576	0.000388113
1575	0.000483142
1574	0.000484586
1573	0.000406071
1572	0.000444011
1571	0.00050334
1570	0.000495225
1569	0.000474666
1568	0.000493746
1567	0.000488661
1566	0.000294685
1565	0.000546371
1564	0.000516722
1563	0.000614081
1562	0.00045007
1561	0.0005731
1560	0.000457535
1559	0.000457896
1558	0.000594925
1557	0.000538796
1556	0.000522818
1555	0.00049977
1554	0.000633129
1553	0.00047665
1552	0.00020192
1551	0.000353459
1550	0.000471385
1549	0.00052592
1548	0.000560584
1547	0.000267824
1546	0.000337954
1545	0.000258234
1544	0.000524874
1543	0.000412708
1542	0.00033287
1541	0.000540637
1540	0.000474306
1539	0.000236818
1538	0.000238008
1537	0.000328218
1536	0.000243921
1535	4.5338E-05
1534	0.000153146
1533	9.08594E-05
1532	-9.9465E-06
1531	3.31202E-05
1530	0.000151092
1529	9.03549E-05
1528	0.000352594
1527	0.000318447
1526	0.000208193
1525	0.000274026
1524	9.80682E-05
1523	0.000110431
1522	0.00020668
1521	2.42182E-05
1520	0.000232456
1519	0.000240603
1518	0.000272727
1517	0.000333267
1516	0.000322304
1515	0.00031668
1514	0.000328074
1513	0.000408416
1512	0.00044383
1511	0.000394964
1510	0.000569132
1509	0.000502222
1508	0.000295875
1507	0.000407551
1506	0.00031073
1505	0.000428071
1504	0.00029043
1503	0.000105277
1502	0.000223119
1501	0.000260144
1500	0.000335142
1499	0.000270636
1498	0.000309144
1497	0.000494252
1496	0.000567329
1495	0.000675556
1494	0.000704274
1493	0.000606722
1492	0.000734439
1491	0.000747176
1490	0.000891993
1489	0.001153822
1488	0.000608669
1487	0.000605026
1486	0.000714846
1485	0.000338458
1484	0.000563577
1483	0.000631397
1482	0.000713259
1481	0.00085417
1480	0.000886146
1479	0.000959019
1478	0.000872432
1477	0.000772471
1476	0.000799463
1475	0.00069641
1474	0.000542728
1473	0.000695399
1472	0.000792244
1471	0.00094534
1470	0.00123366
1469	0.001292994
1468	0.001420039
1467	0.001095475
1466	0.001085006
1465	0.001173248
1464	0.001178844
1463	0.00114281
1462	0.001126598
1461	0.000867633
1460	0.000991506
1459	0.001103093
1458	0.000935594
1457	0.001030818
1456	0.000771965
1455	0.001035871
1454	0.000938806
1453	0.000848036
1452	0.000934908
1451	0.001007569
1450	0.001111217
1449	0.001092262
1448	0.001092298
1447	0.000967826
1446	0.000834827
1445	0.000878676
1444	0.001152919
1443	0.001171985
1442	0.001340163
1441	0.001082443
1440	0.001146275
1439	0.000953929
1438	0.00105681
1437	0.001433961
1436	0.001377041
1435	0.001038001
1434	0.001279416
1433	0.001392195
1432	0.00107024
1431	0.001387516
1430	0.001359054
1429	0.001020566
1428	0.000996199
1427	0.000642399
1426	0.000444985
1425	0.000423418
1424	4.195E-05
1423	-0.000212805
1422	-0.000943755
1421	-0.001461805
1420	-0.002018683
1419	-0.003007142
1418	-0.003772849
1417	-0.004830918
1416	-0.005958596
1415	-0.006807835
1414	-0.008144343
1413	-0.009188489
1412	-0.008742987
1411	-0.006919211
1410	-0.002297122
1409	0.00363363
1408	0.007002743
1407	0.008227875
1406	0.00783806
1405	0.008422782
1404	0.007949435
1403	0.006599006
1402	0.006821757
1401	0.006710382
1400	0.006376255
1399	0.00612566
1398	0.005708001
1397	0.005304264
1396	0.005095435
1395	0.004663854
1394	0.004260118
1393	0.004051288
1392	0.003522254
1391	0.003243815
1390	0.00306283
1389	0.002867922
1388	0.002645171
1387	0.002659093
1386	0.00242242
1385	0.002450264
1384	0.002631249
1383	0.002659093
1382	0.002742625
1381	0.003021064
1380	0.002854
1379	0.003146361
1378	0.002798313
1377	0.002505952
1376	0.002324966
1375	0.002324966
1374	0.002324966
1373	0.002018683
1372	0.002116137
1371	0.001949073
1370	0.002157903
1369	0.00235281
1368	0.002436342
1367	0.002366732
1366	0.00235281
1365	0.002227513
1364	0.002366732
1363	0.002478108
1362	0.002478108
1361	0.002909688
1360	0.00292361
1359	0.002659093
1358	0.002826157
1357	0.002408498
1356	0.002464186
1355	0.002394576
1354	0.002324966
1353	0.002324966
1352	0.001949073
1351	0.002102215
1350	0.001809854
1349	0.001656712
1348	0.001642791
1347	0.001406117
1346	0.001238319
1345	0.001294836
1344	0.001095006
1343	0.000988402
1342	0.001021323
1341	0.000730361
1340	0.000714053
1339	0.000616534
1338	0.000704058
1337	0.000715135
1336	0.000712861
1335	0.000652249
1334	0.000844968
1333	0.000695074
1332	0.000681364
1331	0.000664407
1330	0.000529058
1329	0.000679416
1328	0.000645142
1327	0.000680823
1326	0.000723542
1325	0.000724336
1324	0.000683601
1323	0.000577105
1322	0.000574868
1321	0.000763665
1320	0.000478021
1319	0.000729712
1318	0.000639513
1317	0.000430955
1316	0.000536885
1315	0.000534577
1314	0.0006871
1313	0.000619095
1312	0.000728051
1311	0.000666788
1310	0.000610581
1309	0.0004905
1308	0.000484801
1307	0.000687966
1306	0.000561124
1305	0.000464605
1304	0.000581939
1303	0.000675772
1302	0.000696373
1301	0.000684971
1300	0.000576672
1299	0.000704527
1298	0.000740716
1297	0.000605062
1296	0.000648209
1295	0.000502115
1294	0.000357353
1293	0.000467995
1292	0.000613106
1291	0.000695796
1290	0.000669819
1289	0.000604774
1288	0.00063706
1287	0.000587566
1286	0.000523142
1285	0.000535189
1284	0.000597955
1283	0.000539987
1282	0.000629016
1281	0.000682266
1280	0.000646008
1279	0.00062898
1278	0.000674761
1277	0.000766516
1276	0.000654161
1275	0.000482169
1274	0.000524657
1273	0.000550303
1272	0.000609608
1271	0.000653006
1270	0.000742124
1269	0.000796287
1268	0.000685369
1267	0.000691719
1266	0.000712826
1265	0.000768573
1264	0.000602609
1263	0.000438132
1262	0.000545001
1261	0.000596656
1260	0.000634861
1259	0.000767455
1258	0.000708712
1257	0.000755187
1256	0.000865503
1255	0.000730289
1254	0.000570179
1253	0.000697131
1252	0.000682482
1251	0.000586231
1250	0.000713403
1249	0.000777016
1248	0.000817109
1247	0.000761969
1246	0.000745768
1245	0.000748618
1244	0.000711527
1243	0.000825589
1242	0.000675772
1241	0.000762259
1240	0.000719392
1239	0.000682085
1238	0.000615632
1237	0.000597703
1236	0.000807725
1235	0.000805597
1234	0.000782429
1233	0.000820681
1232	0.000659934
1231	0.00070193
1230	0.000748835
1229	0.000701785
1228	0.000899464
1227	0.000920723
1226	0.000863266
1225	0.000973674
1224	0.000939744
1223	0.000864961
1222	0.000756305
1221	0.000540023
1220	0.00069612
1219	0.000663541
1218	0.000606071
1217	0.000527579
1216	0.000413393
1215	0.000614622
1214	0.000813031
1213	0.000737758
1212	0.000848866
1211	0.000981254
1210	0.001105079
1209	0.001002769
1208	0.000979017
1207	0.000868571
1206	0.000925126
1205	0.001064283
1204	0.001046955
1203	0.000808122
1202	0.000949707
1201	0.00093498
1200	0.000696806
1199	0.000975153
1198	0.000860197
1197	0.000837282
1196	0.000784523
1195	0.000865034
1194	0.000813861
1193	0.000745372
1192	0.000643301
1191	0.000813067
1190	0.000793724
1189	0.000895098
1188	0.000896939
1187	0.000784775
1186	0.000777884
1185	0.000987103
1184	0.000947577
1183	0.000906286
1182	0.000749268
1181	0.000816676
1180	0.000919279
1179	0.000919533
1178	0.001084068
1177	0.001063921
1176	0.000889972
1175	0.000856806
1174	0.000936785
1173	0.001030637
1172	0.000912278
1171	0.000883367
1170	0.000946566
1169	0.000889972
1168	0.000899645
1167	0.001050817
1166	0.000953569
1165	0.000955951
1164	0.000734078
1163	0.000764929
1162	0.000328831
1161	0.000347942
1160	0.000109819
1159	-0.000438139
1158	-0.000567122
1157	-0.001115797
1156	-0.002380654
1155	-0.002450264
1154	-0.002909688
1153	-0.002436342
1152	-0.000167988
1151	0.001823776
1150	0.00292361
1149	0.002756547
1148	0.003174205
1147	0.002366732
1146	0.002074371
1145	0.002297122
1144	0.001823776
1143	0.001392195
1142	0.001489649
1141	0.001267425
1140	0.001406117
1139	0.001370866
1138	0.001223946
1137	0.001271182
1136	0.001209321
1135	0.001334783
1134	0.001420039
1133	0.001656712
1132	0.001531415
1131	0.001433961
1130	0.001179712
1129	0.001326439
1128	0.001369529
1127	0.0013428
1126	0.001461805
1125	0.001337852
1124	0.001211813
1123	0.001447883
1122	0.001573181
1121	0.001433961
1120	0.001278296
1119	0.001420039
1118	0.001461805
1117	0.001362738
1116	0.00126786
1115	0.001262262
1114	0.00130206
1113	0.001420039
1112	0.001461805
1111	0.001340489
1110	0.001239871
1109	0.001145554
1108	0.001247094
1107	0.001112481
1106	0.001001289
1105	0.001161332
1104	0.001029446
1103	0.001059409
1102	0.001301807
1101	0.001246985
1100	0.001212968
1099	0.001123095
1098	0.001171335
1097	0.001287253
1096	0.001212282
1095	0.001143279
1094	0.001253811
1093	0.00119578
1092	0.001221671
1091	0.001274179
1090	0.001182383
1089	0.001081793
1088	0.001073055
1087	0.001152234
1086	0.001245469
1085	0.001302205
1084	0.001138079
1083	0.00106894
1082	0.001146565
1081	0.001125227
1080	0.001190003
1079	0.00122001
1078	0.001239366
1077	0.00138282
1076	0.001287434
1075	0.001217085
1074	0.001320552
1073	0.001202605
1072	0.001283352
1071	0.001267318
1070	0.001123168
1069	0.001183611
1068	0.001178484
1067	0.00126786
1066	0.001208238
1065	0.001332434
1064	0.001179134
1063	0.001249912
1062	0.001331713
1061	0.001264933
1060	0.001265078
1059	0.001150283
1058	0.001034716
1057	0.001251464
1056	0.001279813
1055	0.001294729
1054	0.001287831
1053	0.001360246
1052	0.001503571
1051	0.001289817
1050	0.001201125
1049	0.001242616
1048	0.001358837
1047	0.001377476
1046	0.001303035
1045	0.001406117
1044	0.001233552
1043	0.001172021
1042	0.001263128
1041	0.001447883
1040	0.001475727
1039	0.001173284
1038	0.001367939
1037	0.001254713
1036	0.00120925
1035	0.001278261
1034	0.001433961
1033	0.001383869
1032	0.001475727
1031	0.001573181
1030	0.001406117
1029	0.001380654
1028	0.001461805
1027	0.001420039
1026	0.001573181
1025	0.001461805
1024	0.001447883
1023	0.001433961
1022	0.001489649
1021	0.001447883
1020	0.001273096
1019	0.001308742
1018	0.001388961
1017	0.001371588
1016	0.001301626
1015	0.001489649
1014	0.001559259
1013	0.0017124
1012	0.001587103
1011	0.001628869
1010	0.001433961
1009	0.001670634
1008	0.001698478
1007	0.001517493
1006	0.001545337
1005	0.001642791
1004	0.001740244
1003	0.001990839
1002	0.001795932
1001	0.001628869
1000	0.001656712
999	0.001865542
998	0.001879464
997	0.001879464
996	0.001795932
995	0.00185162
994	0.001907308
993	0.002004761
992	0.00192123
991	0.001990839
990	0.001976917
989	0.002004761
988	0.002102215
987	0.002171825
986	0.002102215
985	0.002185747
984	0.002088293
983	0.002269278
982	0.002436342
981	0.002297122
980	0.002408498
979	0.002255356
978	0.001837698
977	0.002213591
976	0.002728703
975	0.002645171
974	0.00299322
973	0.002951454
972	0.002895766
971	0.003188127
970	0.003160283
969	0.00242242
968	0.002909688
967	0.002909688
966	0.00306283
965	0.002617327
964	0.002979298
963	0.003271659
962	0.003271659
961	0.003480488
960	0.003647552
959	0.00370324
958	0.003898147
957	0.003925991
956	0.003731084
955	0.004106976
954	0.004093054
953	0.004093054
952	0.004093054
951	0.00420443
950	0.004399337
949	0.003939913
948	0.004649932
947	0.004538557
946	0.004886606
945	0.004984059
944	0.005095435
943	0.005262498
942	0.005680157
941	0.004803074
940	0.005582703
939	0.005666235
938	0.006042128
937	0.006209191
936	0.005888986
935	0.006181347
934	0.00648763
933	0.006431943
932	0.006668616
931	0.006933133
930	0.006919211
929	0.006960977
928	0.00726726
927	0.007490011
926	0.007141962
925	0.007782372
924	0.008074733
923	0.008200031
922	0.007740606
921	0.009146723
920	0.008255718
919	0.008896128
918	0.008534158
917	0.009383397
916	0.010163026
915	0.010552841
914	0.010413621
913	0.010566763
912	0.010928734
911	0.010511075
910	0.011485612
909	0.011805817
908	0.011443846
907	0.012293085
906	0.012098178
905	0.013504295
904	0.013810578
903	0.01375489
902	0.014826881
901	0.014993944
900	0.014757271
899	0.014645895
898	0.015690042
897	0.016121622
896	0.01631653
895	0.016483593
894	0.016775954
893	0.017750491
892	0.017472052
891	0.017736569
890	0.018168149
889	0.019379359
888	0.018878169
887	0.019894472
886	0.021063916
885	0.021008228
884	0.02166256
883	0.022845926
882	0.023416726
881	0.022651018
880	0.023597711
879	0.024112824
878	0.024892453
877	0.02515697
876	0.026117585
875	0.026702307
874	0.027704688
873	0.027871751
872	0.028665302
871	0.029124727
870	0.029834746
869	0.030614376
868	0.031157332
867	0.0316446
866	0.032479918
865	0.03306464
864	0.033816425
863	0.034540367
862	0.035166855
861	0.036127469
860	0.037102006
859	0.037589275
858	0.038452436
857	0.039385207
856	0.039872475
855	0.040860934
854	0.041612719
853	0.042378427
852	0.042949227
851	0.044007295
850	0.044731237
849	0.045413412
848	0.046401871
847	0.047153657
846	0.048072506
845	0.049074886
844	0.049701374
843	0.050564535
842	0.051552994
841	0.052513609
840	0.053669131
839	0.054323463
838	0.054838575
837	0.056008019
836	0.056759805
835	0.057622966
834	0.058486127
833	0.05936321
832	0.060407356
831	0.060838937
830	0.061548957
829	0.062690557
828	0.063400576
827	0.064082752
826	0.065154743
825	0.065683777
824	0.066449484
823	0.06720127
822	0.068217572
821	0.068816216
820	0.069637612
819	0.070083114
818	0.070820978
817	0.071530997
816	0.072213173
815	0.072742207
814	0.07375851
813	0.074050871
812	0.074788734
811	0.07547091
810	0.076083476
809	0.076501135
808	0.076974481
807	0.077768032
806	0.078478052
805	0.07903493
804	0.079188072
803	0.079772794
802	0.08024614
801	0.08095616
800	0.081819321
799	0.079215916
798	0.080301828
797	0.080524579
796	0.081345974
795	0.081443428
794	0.082125604
793	0.082334433
792	0.082682482
791	0.083197594
790	0.083211516
789	0.083615253
788	0.084325273
787	0.084172131
786	0.084617634
785	0.084882151
784	0.085258043
783	0.085801
782	0.085968063
781	0.085870609
780	0.086566707
779	0.087095741
778	0.086831224
777	0.087750073
776	0.087903215
775	0.088390483
774	0.088891673
773	0.089072659
772	0.089768756
771	0.090186415
770	0.090464854
769	0.090993888
768	0.091829205
767	0.092038035
766	0.092413928
765	0.093137869
764	0.09343023
763	0.09420986
762	0.094919879
761	0.095588133
760	0.096005792
759	0.096785421
758	0.097509363
757	0.09834468
756	0.098873714
755	0.099639421
754	0.100488661
753	0.101184758
752	0.102006154
751	0.103203442
750	0.103635022
749	0.104609559
748	0.105779003
747	0.106572554
746	0.107491403
745	0.10853555
744	0.109315179
743	0.110442857
742	0.111152877
741	0.112447619
740	0.113575297
739	0.114438458
738	0.115482605
737	0.116415375
736	0.117320302
735	0.118503668
734	0.119575659
733	0.12050843
732	0.121663952
731	0.122652411
730	0.123863621
729	0.124907767
728	0.125826616
727	0.126703699
726	0.12763647
725	0.128597085
724	0.129502012
723	0.130671456
722	0.131506773
721	0.132258559
720	0.133163486
719	0.133984881
718	0.134736666
717	0.135752969
716	0.136435145
715	0.137033789
714	0.13768812
713	0.13839814
712	0.139219535
711	0.13960935
710	0.140277604
709	0.140904092
708	0.14132175
707	0.141934316
706	0.142254521
705	0.142783555
704	0.143020229
703	0.143465731
702	0.143716326
701	0.144133985
700	0.14431497
699	0.144565565
698	0.144857926
697	0.145052834
696	0.145303429
695	0.145192053
694	0.145512258
693	0.145623634
692	0.145707166
691	0.145776775
690	0.145832463
689	0.145888151
688	0.145874229
687	0.145651478
686	0.14609698
685	0.145929917
684	0.145637556
683	0.145902073
682	0.145679322
681	0.14559579
680	0.145804619
679	0.145428727
678	0.14545657
677	0.14559579
676	0.145289507
675	0.145289507
674	0.145136366
673	0.144969302
672	0.144802239
671	0.144704785
670	0.144468112
669	0.14445419
668	0.144412424
667	0.144217517
666	0.143939078
665	0.14388339
664	0.143716326
663	0.143646717
662	0.143535341
661	0.14331259
660	0.143298668
659	0.143131604
658	0.142853165
657	0.142936697
656	0.142811399
655	0.142839243
654	0.143075916
653	0.142811399
652	0.142644336
651	0.14260257
650	0.142435507
649	0.14267218
648	0.14274179
647	0.142616492
646	0.14274179
645	0.142713946
644	0.142755711
643	0.142978463
642	0.143089838
641	0.143284746
640	0.143368277
639	0.143618873
638	0.143799858
637	0.144147907
636	0.144579487
635	0.144941458
634	0.145247741
633	0.145442649
632	0.145929917
631	0.146403263
630	0.146890532
629	0.147795459
628	0.148338415
627	0.148978825
626	0.150050815
625	0.150663381
624	0.151610074
623	0.153044035
622	0.153990728
621	0.155257626
620	0.156802963
619	0.157652202
618	0.159448134
617	0.1612023
616	0.163095686
615	0.164989071
614	0.167174818
613	0.169332721
612	0.171852594
611	0.174567375
610	0.177087249
609	0.180150079
608	0.183268596
607	0.186651631
606	0.190452324
605	0.194336549
604	0.198415682
603	0.203232678
602	0.207729469
601	0.212546465
600	0.217864651
599	0.223781481
598	0.229740077
597	0.236144176
596	0.242617884
595	0.24971808
594	0.257152404
593	0.264767712
592	0.272898133
591	0.281181695
590	0.289674087
589	0.298639825
588	0.308245973
587	0.317824277
586	0.327736708
585	0.337551685
584	0.34813237
583	0.358685211
582	0.369279817
581	0.380069331
580	0.391346114
579	0.402219159
578	0.413370644
577	0.424995475
576	0.436007741
575	0.447354133
574	0.458533461
573	0.469657102
572	0.480683289
571	0.491431038
570	0.501844659
569	0.5123975
568	0.521989726
567	0.531888235
566	0.541215943
565	0.549917164
564	0.558339946
563	0.566484289
562	0.574169207
561	0.581380779
560	0.588327834
559	0.595079982
558	0.601456236
557	0.607581896
556	0.613624024
555	0.619693995
554	0.625889265
553	0.63198708
552	0.638265881
551	0.644767434
550	0.65143605
549	0.657965446
548	0.66441131
547	0.670954628
546	0.677609322
545	0.683846357
544	0.689429061
543	0.69491431
542	0.699480711
541	0.703448468
540	0.706441688
539	0.708543903
538	0.709434908
537	0.709323532
536	0.707875649
535	0.70574559
534	0.701763912
533	0.696891228
532	0.691503432
531	0.684667753
530	0.677372649
529	0.669283994
528	0.660680227
527	0.651756254
526	0.642372858
525	0.632502193
524	0.623035264
523	0.613262053
522	0.603516685
521	0.593799162
520	0.584624595
519	0.575296886
518	0.566679196
517	0.558270336
516	0.549903242
515	0.542482841
514	0.535340879
513	0.52857481
512	0.522282087
511	0.516198193
510	0.510880007
509	0.506132621
508	0.501649751
507	0.497403556
506	0.493352267
505	0.489955311
504	0.486572276
503	0.483453758
502	0.480390928
501	0.477105347
500	0.473652703
499	0.470492419
498	0.466942321
497	0.46315555
496	0.459173871
495	0.4548163
494	0.450528338
493	0.44640744
492	0.441924571
491	0.437135419
490	0.432750003
489	0.428434198
488	0.42424369
487	0.420832811
486	0.417240947
485	0.413969288
484	0.411324117
483	0.409068761
482	0.40692478
481	0.405490818
480	0.404321374
479	0.40329115
478	0.402859569
477	0.402608974
476	0.402316613
475	0.402386223
474	0.402024252
473	0.402038174
472	0.401773657
471	0.401147169
470	0.400242242
469	0.399044954
468	0.397346476
467	0.395216417
466	0.392626933
465	0.389341352
464	0.385721644
463	0.381377995
462	0.376463545
461	0.371242813
460	0.366077768
459	0.359785045
458	0.353868215
457	0.347686867
456	0.341087861
455	0.33494828
454	0.329073216
453	0.323003244
452	0.317295243
451	0.311684696
450	0.305990617
449	0.301173621
448	0.296008576
447	0.291177658
446	0.286750477
445	0.281989169
444	0.277896114
443	0.27387267
442	0.269320191
441	0.265199293
440	0.260772112
439	0.25598296
438	0.251806373
437	0.247198207
436	0.24252043
435	0.238135015
434	0.233318019
433	0.228654165
432	0.223962466
431	0.219312534
430	0.214286709
429	0.210110123
428	0.206017068
427	0.20196578
426	0.198151165
425	0.194614988
424	0.191677456
423	0.188934831
422	0.186679475
421	0.184855699
420	0.183171143
419	0.182043464
418	0.181486586
417	0.181194225
416	0.181361289
415	0.182558577
414	0.183950772
413	0.18585808
412	0.188224812
411	0.190953515
410	0.19426694
409	0.198359994
408	0.202661878
407	0.207854766
406	0.213521001
405	0.219799802
404	0.226969608
403	0.2343204
402	0.242339445
401	0.251514012
