1629	0.006759749
1628	0.006785798
1627	0.006681602
1626	0.006746724
1625	0.006707651
1624	0.006642528
1623	0.006447159
1622	0.006538331
1621	0.006642528
1620	0.006850921
1619	0.006811847
1618	0.00687697
1617	0.006837896
1616	0.006785798
1615	0.006772773
1614	0.006850921
1613	0.006811847
1612	0.006798823
1611	0.006746724
1610	0.006837896
1609	0.006850921
1608	0.006746724
1607	0.0067337
1606	0.006811847
1605	0.006903019
1604	0.006746724
1603	0.006746724
1602	0.006785798
1601	0.006720675
1600	0.006655552
1599	0.006798823
1598	0.0067337
1597	0.006642528
1596	0.006512282
1595	0.006603454
1594	0.006655552
1593	0.006850921
1592	0.007085363
1591	0.006968142
1590	0.007046289
1589	0.006916044
1588	0.006942093
1587	0.006889995
1586	0.006981166
1585	0.0067337
1584	0.006811847
1583	0.006837896
1582	0.006903019
1581	0.006942093
1580	0.006863945
1579	0.006720675
1578	0.006759749
1577	0.006837896
1576	0.006798823
1575	0.006929068
1574	0.006889995
1573	0.006968142
1572	0.006916044
1571	0.006981166
1570	0.007098388
1569	0.006994191
1568	0.007059314
1567	0.007137461
1566	0.00687697
1565	0.007033265
1564	0.007059314
1563	0.007059314
1562	0.006968142
1561	0.007124437
1560	0.007059314
1559	0.007111412
1558	0.00718956
1557	0.006994191
1556	0.006863945
1555	0.006916044
1554	0.00702024
1553	0.007007216
1552	0.006863945
1551	0.006929068
1550	0.00716351
1549	0.007202584
1548	0.007059314
1547	0.006916044
1546	0.007033265
1545	0.006863945
1544	0.007215609
1543	0.006994191
1542	0.006955117
1541	0.007085363
1540	0.007098388
1539	0.006772773
1538	0.006850921
1537	0.006955117
1536	0.006824872
1535	0.006629503
1534	0.006642528
1533	0.006642528
1532	0.006499258
1531	0.006707651
1530	0.006824872
1529	0.006720675
1528	0.006746724
1527	0.006759749
1526	0.006746724
1525	0.006916044
1524	0.006668577
1523	0.006903019
1522	0.006955117
1521	0.00687697
1520	0.006929068
1519	0.006863945
1518	0.006929068
1517	0.006968142
1516	0.006903019
1515	0.007124437
1514	0.006981166
1513	0.007137461
1512	0.007033265
1511	0.00702024
1510	0.007345854
1509	0.007241658
1508	0.007033265
1507	0.007111412
1506	0.007085363
1505	0.007098388
1504	0.006929068
1503	0.006772773
1502	0.007033265
1501	0.006968142
1500	0.006981166
1499	0.006942093
1498	0.007033265
1497	0.00716351
1496	0.007371903
1495	0.007319805
1494	0.007254682
1493	0.007150486
1492	0.007358879
1491	0.007410977
1490	0.007463075
1489	0.007580296
1488	0.007489124
1487	0.007371903
1486	0.007215609
1485	0.007137461
1484	0.007280731
1483	0.007384928
1482	0.007515174
1481	0.007384928
1480	0.007437026
1479	0.007502149
1478	0.007554247
1477	0.007463075
1476	0.007384928
1475	0.007319805
1474	0.007293756
1473	0.007410977
1472	0.007450051
1471	0.007567272
1470	0.007827763
1469	0.007944984
1468	0.00807523
1467	0.007827763
1466	0.007866837
1465	0.007944984
1464	0.007984058
1463	0.008036156
1462	0.008049181
1461	0.007749616
1460	0.00776264
1459	0.007853812
1458	0.007723567
1457	0.007775665
1456	0.007736591
1455	0.007801714
1454	0.00761937
1453	0.007554247
1452	0.007593321
1451	0.007463075
1450	0.007684493
1449	0.007710542
1448	0.007658444
1447	0.007515174
1446	0.007593321
1445	0.007593321
1444	0.007866837
1443	0.007944984
1442	0.00793196
1441	0.007632395
1440	0.007684493
1439	0.007710542
1438	0.007853812
1437	0.008049181
1436	0.008010107
1435	0.007697518
1434	0.007853812
1433	0.007997082
1432	0.007697518
1431	0.008023132
1430	0.008062205
1429	0.007827763
1428	0.007697518
1427	0.007450051
1426	0.00702024
1425	0.006981166
1424	0.006629503
1423	0.006303889
1422	0.005652661
1421	0.005170752
1420	0.004298106
1419	0.00345151
1418	0.002617937
1417	0.00127554
1416	0.000334488
1415	-0.000952937
1414	-0.002604913
1413	-0.003751075
1412	-0.003946443
1411	-0.001380604
1410	0.003959468
1409	0.010549897
1408	0.014691709
1407	0.016202558
1406	0.016788663
1405	0.016345828
1404	0.015798797
1403	0.015056396
1402	0.014821954
1401	0.014535414
1400	0.014340045
1399	0.013858136
1398	0.013337154
1397	0.012816171
1396	0.01224309
1395	0.011774206
1394	0.01150069
1393	0.010927609
1392	0.010393602
1391	0.010120086
1390	0.009755399
1389	0.009612128
1388	0.009156269
1387	0.008999974
1386	0.008687384
1385	0.008765532
1384	0.008934851
1383	0.008700409
1382	0.008687384
1381	0.009091146
1380	0.009247441
1379	0.009364662
1378	0.009039048
1377	0.008999974
1376	0.008830655
1375	0.00867436
1374	0.00881763
1373	0.008374795
1372	0.008283623
1371	0.008010107
1370	0.008231525
1369	0.00853109
1368	0.008205476
1367	0.008244549
1366	0.008505041
1365	0.007971033
1364	0.0082185
1363	0.008400844
1362	0.008270598
1361	0.008908802
1360	0.009208367
1359	0.008700409
1358	0.009039048
1357	0.008791581
1356	0.008687384
1355	0.008739483
1354	0.008765532
1353	0.008791581
1352	0.008648311
1351	0.008791581
1350	0.008335721
1349	0.008153377
1348	0.008140353
1347	0.00807523
1346	0.007997082
1345	0.007997082
1344	0.007697518
1343	0.007554247
1342	0.007489124
1341	0.007306781
1340	0.007397953
1339	0.007254682
1338	0.007293756
1337	0.007280731
1336	0.007293756
1335	0.007241658
1334	0.007293756
1333	0.007072338
1332	0.007150486
1331	0.00702024
1330	0.00702024
1329	0.007111412
1328	0.007215609
1327	0.007176535
1326	0.00716351
1325	0.00716351
1324	0.00716351
1323	0.007124437
1322	0.007046289
1321	0.00733283
1320	0.00702024
1319	0.00718956
1318	0.00702024
1317	0.007072338
1316	0.007007216
1315	0.007124437
1314	0.007280731
1313	0.007202584
1312	0.00718956
1311	0.007059314
1310	0.007007216
1309	0.007085363
1308	0.007111412
1307	0.007202584
1306	0.007215609
1305	0.006994191
1304	0.007033265
1303	0.007345854
1302	0.007202584
1301	0.007215609
1300	0.007150486
1299	0.00718956
1298	0.007267707
1297	0.007085363
1296	0.007046289
1295	0.00702024
1294	0.006942093
1293	0.00716351
1292	0.007137461
1291	0.007098388
1290	0.007215609
1289	0.007215609
1288	0.00718956
1287	0.007215609
1286	0.007124437
1285	0.007098388
1284	0.00716351
1283	0.007124437
1282	0.007176535
1281	0.007228633
1280	0.007215609
1279	0.007215609
1278	0.007241658
1277	0.007319805
1276	0.007137461
1275	0.00718956
1274	0.007085363
1273	0.007228633
1272	0.00716351
1271	0.007280731
1270	0.007267707
1269	0.007293756
1268	0.00718956
1267	0.007241658
1266	0.007241658
1265	0.007384928
1264	0.007228633
1263	0.007241658
1262	0.007150486
1261	0.006968142
1260	0.007228633
1259	0.007437026
1258	0.0074761
1257	0.007384928
1256	0.007410977
1255	0.007397953
1254	0.00733283
1253	0.007371903
1252	0.007280731
1251	0.007293756
1250	0.007437026
1249	0.007410977
1248	0.007397953
1247	0.007345854
1246	0.007410977
1245	0.007371903
1244	0.007371903
1243	0.007489124
1242	0.007554247
1241	0.007489124
1240	0.007319805
1239	0.007319805
1238	0.00716351
1237	0.007241658
1236	0.0074761
1235	0.007450051
1234	0.007358879
1233	0.007463075
1232	0.007437026
1231	0.0074761
1230	0.007384928
1229	0.007358879
1228	0.007410977
1227	0.0074761
1226	0.007515174
1225	0.007515174
1224	0.0074761
1223	0.007528198
1222	0.007424002
1221	0.007293756
1220	0.007345854
1219	0.00718956
1218	0.007228633
1217	0.007215609
1216	0.007241658
1215	0.007358879
1214	0.007528198
1213	0.007541223
1212	0.007580296
1211	0.007840788
1210	0.00776264
1209	0.007775665
1208	0.007801714
1207	0.007632395
1206	0.007606346
1205	0.007736591
1204	0.007632395
1203	0.007697518
1202	0.007684493
1201	0.007645419
1200	0.007606346
1199	0.007202584
1198	0.007215609
1197	0.007228633
1196	0.007241658
1195	0.007319805
1194	0.007254682
1193	0.007111412
1192	0.00702024
1191	0.007176535
1190	0.007267707
1189	0.007254682
1188	0.007202584
1187	0.007046289
1186	0.007007216
1185	0.007293756
1184	0.007515174
1183	0.007358879
1182	0.007059314
1181	0.007319805
1180	0.007515174
1179	0.00733283
1178	0.007358879
1177	0.007397953
1176	0.007371903
1175	0.007319805
1174	0.007410977
1173	0.007554247
1172	0.007358879
1171	0.007358879
1170	0.007319805
1169	0.007306781
1168	0.007280731
1167	0.007489124
1166	0.007397953
1165	0.007410977
1164	0.007228633
1163	0.007293756
1162	0.006850921
1161	0.006772773
1160	0.006382037
1159	0.005808956
1158	0.005444268
1157	0.004871187
1156	0.003725025
1155	0.003295215
1154	0.003034723
1153	0.003568731
1152	0.006082472
1151	0.008478991
1150	0.009794472
1149	0.009937743
1148	0.010028915
1147	0.009507932
1146	0.009026023
1145	0.008752507
1144	0.0082185
1143	0.008101279
1142	0.0082185
1141	0.00793196
1140	0.00793196
1139	0.007944984
1138	0.007918935
1137	0.007892886
1136	0.007658444
1135	0.007632395
1134	0.007866837
1133	0.00807523
1132	0.00807523
1131	0.007997082
1130	0.007710542
1129	0.007827763
1128	0.00776264
1127	0.007606346
1126	0.007710542
1125	0.007801714
1124	0.007658444
1123	0.007658444
1122	0.007840788
1121	0.007879861
1120	0.007997082
1119	0.008101279
1118	0.008088254
1117	0.007853812
1116	0.007658444
1115	0.007710542
1114	0.007827763
1113	0.007892886
1112	0.007892886
1111	0.007723567
1110	0.007645419
1109	0.007645419
1108	0.007710542
1107	0.00776264
1106	0.007710542
1105	0.007658444
1104	0.00776264
1103	0.007554247
1102	0.007606346
1101	0.007684493
1100	0.007593321
1099	0.007723567
1098	0.007671468
1097	0.007840788
1096	0.007801714
1095	0.007775665
1094	0.007892886
1093	0.007840788
1092	0.007814739
1091	0.00776264
1090	0.007684493
1089	0.00761937
1088	0.007580296
1087	0.007710542
1086	0.007840788
1085	0.007827763
1084	0.007671468
1083	0.007593321
1082	0.007658444
1081	0.007723567
1080	0.007723567
1079	0.007710542
1078	0.007658444
1077	0.00776264
1076	0.00776264
1075	0.007775665
1074	0.007658444
1073	0.00776264
1072	0.007827763
1071	0.00776264
1070	0.007710542
1069	0.007775665
1068	0.007801714
1067	0.007866837
1066	0.007918935
1065	0.007853812
1064	0.007749616
1063	0.00776264
1062	0.007892886
1061	0.00793196
1060	0.007840788
1059	0.007801714
1058	0.007710542
1057	0.007944984
1056	0.007866837
1055	0.007840788
1054	0.007827763
1053	0.00793196
1052	0.008062205
1051	0.00793196
1050	0.007827763
1049	0.00793196
1048	0.008010107
1047	0.008049181
1046	0.007958009
1045	0.007997082
1044	0.007827763
1043	0.007853812
1042	0.007997082
1041	0.008179426
1040	0.008114304
1039	0.007944984
1038	0.008101279
1037	0.007958009
1036	0.008023132
1035	0.008049181
1034	0.008088254
1033	0.008257574
1032	0.0082185
1031	0.008088254
1030	0.008062205
1029	0.008062205
1028	0.007997082
1027	0.008127328
1026	0.008231525
1025	0.008257574
1024	0.008270598
1023	0.00807523
1022	0.008114304
1021	0.008140353
1020	0.007905911
1019	0.007879861
1018	0.007905911
1017	0.008036156
1016	0.008166402
1015	0.008322697
1014	0.008296647
1013	0.008309672
1012	0.008309672
1011	0.008518065
1010	0.008439918
1009	0.008557139
1008	0.008635286
1007	0.008374795
1006	0.008426893
1005	0.008596212
1004	0.008583188
1003	0.008726458
1002	0.008700409
1001	0.008648311
1000	0.008661335
999	0.008973925
998	0.008843679
997	0.008895777
996	0.008895777
995	0.008869728
994	0.008830655
993	0.0089609
992	0.008843679
991	0.008999974
990	0.009117195
989	0.009117195
988	0.009195342
987	0.009182318
986	0.009208367
985	0.009351637
984	0.009325588
983	0.009481883
982	0.009651202
981	0.009547006
980	0.0097033
979	0.009781448
978	0.009586079
977	0.009820522
976	0.010224283
975	0.010289406
974	0.010054964
973	0.009976816
972	0.01015916
971	0.010289406
970	0.010211258
969	0.009859595
968	0.009963792
967	0.010445701
966	0.010562922
965	0.010172185
964	0.010719216
963	0.011318346
962	0.010979708
961	0.011266248
960	0.011422543
959	0.011552789
958	0.011578838
957	0.011578838
956	0.011617911
955	0.012386361
954	0.012086796
953	0.011865378
952	0.012151919
951	0.012373336
950	0.012464508
949	0.012073771
948	0.012646852
947	0.012711975
946	0.013141785
945	0.012738024
944	0.013245982
943	0.013584621
942	0.013675793
941	0.013415301
940	0.014157701
939	0.014261898
938	0.014613561
937	0.014405168
936	0.014717758
935	0.014939175
934	0.015121519
933	0.015486207
932	0.015772747
931	0.01598114
930	0.016085337
929	0.016814713
928	0.016658418
927	0.016866811
926	0.017010081
925	0.017908776
924	0.017674334
923	0.017908776
922	0.017765506
921	0.019185183
920	0.018442783
919	0.019302404
918	0.018963766
917	0.019862461
916	0.020201099
915	0.020513689
914	0.020943499
913	0.021256089
912	0.02182917
911	0.02165985
910	0.022766938
909	0.023222798
908	0.022988356
907	0.023952174
906	0.024316862
905	0.025332778
904	0.02585376
903	0.025827711
902	0.026348694
901	0.027377634
900	0.027820469
899	0.027221339
898	0.027820469
897	0.029018729
896	0.029318294
895	0.029787179
894	0.030698898
893	0.030464456
892	0.031584568
891	0.032222772
890	0.032808878
889	0.033447081
888	0.033577327
887	0.034567194
886	0.03527052
885	0.035348668
884	0.036677173
883	0.037654015
882	0.038787153
881	0.038878325
880	0.040180781
879	0.0403501
878	0.041782802
877	0.042186564
876	0.042772669
875	0.04365834
874	0.044635182
873	0.045273386
872	0.04619813
871	0.046927505
870	0.047839225
869	0.048750944
868	0.049610566
867	0.050405064
866	0.051473078
865	0.052449921
864	0.05336164
863	0.054208237
862	0.055198104
861	0.056305192
860	0.057477402
859	0.058350048
858	0.059274792
857	0.060460028
856	0.061488968
855	0.06249186
854	0.063598948
853	0.06443252
852	0.06546146
851	0.066724843
850	0.067962177
849	0.069095314
848	0.070384746
847	0.071270416
846	0.072494725
845	0.073549715
844	0.074852171
843	0.075815989
842	0.077079372
841	0.078264607
840	0.079475892
839	0.080609029
838	0.081624945
837	0.082901352
836	0.084034489
835	0.085219724
834	0.086287739
833	0.087694392
832	0.088710308
831	0.08983042
830	0.090637943
829	0.09191435
828	0.093034463
827	0.094141551
826	0.095248639
825	0.096212457
824	0.097345594
823	0.098153117
822	0.0994165
821	0.100575686
820	0.101552528
819	0.102594493
818	0.103271771
817	0.104222564
816	0.105316627
815	0.106006929
814	0.107387533
813	0.107856417
812	0.108989554
811	0.110057569
810	0.110956264
809	0.111412123
808	0.112415015
807	0.113053218
806	0.113977962
805	0.114642215
804	0.115436714
803	0.116153065
802	0.117234104
801	0.117963479
800	0.118953346
799	0.115579984
798	0.116244237
797	0.117129907
796	0.1173383
795	0.118015577
794	0.118380265
793	0.118875199
792	0.119604574
791	0.119682722
790	0.120229753
789	0.121063325
788	0.121623382
787	0.122053192
786	0.12256115
785	0.122587199
784	0.123524968
783	0.124111073
782	0.124553909
781	0.124788351
780	0.125322358
779	0.126064758
778	0.126481544
777	0.127106723
776	0.12749746
775	0.128135664
774	0.128734794
773	0.129255776
772	0.130219594
771	0.130675454
770	0.131326682
769	0.132030009
768	0.13274636
767	0.133410612
766	0.134100914
765	0.134673995
764	0.135299174
763	0.136302066
762	0.136940269
761	0.138034333
760	0.138763708
759	0.139519133
758	0.140535049
757	0.141603063
756	0.142475709
755	0.14350465
754	0.144234025
753	0.145393212
752	0.146513324
751	0.147555289
750	0.148623304
749	0.149678293
748	0.150798406
747	0.151879445
746	0.153260048
745	0.154354112
744	0.155343979
743	0.156815755
742	0.157805621
741	0.158990857
740	0.160514731
739	0.161543671
738	0.162846128
737	0.164044388
736	0.165138451
735	0.166453932
734	0.16756102
733	0.168785329
732	0.170257105
731	0.171246972
730	0.172653625
729	0.173721639
728	0.174672432
727	0.176000938
726	0.177160124
725	0.17817604
724	0.179543619
723	0.180494412
722	0.18145823
721	0.182448097
720	0.183450989
719	0.184401782
718	0.185235354
717	0.186134049
716	0.186863424
715	0.187775144
714	0.188387298
713	0.1890776
712	0.189963271
711	0.190340983
710	0.191005236
709	0.191552268
708	0.191890906
707	0.192411889
706	0.192776577
705	0.193388731
704	0.193427805
703	0.193779468
702	0.193779468
701	0.194131131
700	0.194170205
699	0.194118107
698	0.194456745
697	0.194339524
696	0.194235328
695	0.194209279
694	0.193961812
693	0.193896689
692	0.193688296
691	0.193492928
690	0.193167314
689	0.192958921
688	0.192607257
687	0.192190471
686	0.192177447
685	0.191734611
684	0.191057334
683	0.190796843
682	0.190406106
681	0.190145615
680	0.189793951
679	0.189129699
678	0.188699888
677	0.188582667
676	0.188009586
675	0.187696997
674	0.187254161
673	0.186655031
672	0.186381516
671	0.185951705
670	0.185547943
669	0.185313501
668	0.184961838
667	0.184675298
666	0.184492954
665	0.18414129
664	0.183789627
663	0.183724504
662	0.183294694
661	0.18325562
660	0.183307718
659	0.183203522
658	0.183281669
657	0.183177473
656	0.183346792
655	0.183685431
654	0.183971971
653	0.184076168
652	0.184479929
651	0.184675298
650	0.184948813
649	0.185704238
648	0.186186147
647	0.186772252
646	0.1875928
645	0.188309151
644	0.189116674
643	0.189872099
642	0.190914064
641	0.19207325
640	0.193180338
639	0.194521868
638	0.195772226
637	0.197257027
636	0.198676704
635	0.200565266
634	0.202193337
633	0.203860481
632	0.205866264
631	0.20791112
630	0.210177395
629	0.212730209
628	0.214892287
627	0.217562323
626	0.220531923
625	0.223241033
624	0.226445075
623	0.229974732
622	0.233322045
621	0.237034046
620	0.240563703
619	0.244471072
618	0.248964547
617	0.253275678
616	0.257769153
615	0.262340775
614	0.267381281
613	0.272369689
612	0.277774883
611	0.283193102
610	0.288715517
609	0.294550522
608	0.300541822
607	0.30658522
606	0.312850035
605	0.319023679
604	0.325588059
603	0.332321759
602	0.338886139
601	0.345528667
600	0.352340514
599	0.359386804
598	0.366433093
597	0.373440308
596	0.380421475
595	0.387363568
594	0.394527078
593	0.401521269
592	0.408476386
591	0.415431504
590	0.4222694
589	0.429237542
588	0.436218708
587	0.443264998
586	0.450128943
585	0.456810545
584	0.463843809
583	0.470733804
582	0.477793118
581	0.484748235
580	0.492041991
579	0.499166428
578	0.506629503
577	0.514392144
576	0.52228503
575	0.530659824
574	0.538695981
573	0.547357316
572	0.556344265
571	0.565448436
570	0.575099638
569	0.585467191
568	0.595522155
567	0.606358592
566	0.617351325
565	0.628604548
564	0.640105238
563	0.651840371
562	0.66382297
561	0.675870692
560	0.687892365
559	0.700109406
558	0.711974784
557	0.723306155
556	0.734337961
555	0.744861809
554	0.754643257
553	0.763643231
552	0.77128865
551	0.777709761
550	0.783362422
549	0.787022324
548	0.789223475
547	0.789991925
546	0.7892365
545	0.786866029
544	0.783141004
543	0.778178645
542	0.771913829
541	0.764489828
540	0.756245279
539	0.747154133
538	0.737398734
537	0.727226549
536	0.716559431
535	0.706061632
534	0.694795384
533	0.684180364
532	0.673578369
531	0.662546563
530	0.652374378
529	0.642410586
528	0.63243377
527	0.623056084
526	0.613808643
525	0.604535153
524	0.596004064
523	0.587551121
522	0.579306572
521	0.57114017
520	0.563781292
519	0.556240069
518	0.549076558
517	0.541886999
516	0.534853734
515	0.528432624
514	0.522180833
513	0.516059288
512	0.51001589
511	0.503764099
510	0.497863971
509	0.492081065
508	0.486180937
507	0.48056735
506	0.47474537
505	0.469053635
504	0.463088385
503	0.457435724
502	0.451457449
501	0.445700591
500	0.439787439
499	0.434160827
498	0.428508166
497	0.422712235
496	0.417215869
495	0.41165438
494	0.406314309
493	0.401469171
492	0.396637057
491	0.391857042
490	0.387819427
489	0.383625518
488	0.379965615
487	0.37698299
486	0.373739873
485	0.37116101
484	0.36859517
483	0.366302847
482	0.36442731
481	0.362642945
480	0.361027899
479	0.359582172
478	0.358188544
477	0.356755842
476	0.355218943
475	0.353734143
474	0.351923728
473	0.35007424
472	0.347951236
471	0.34573706
470	0.343145172
469	0.340175571
468	0.337010602
467	0.333428847
466	0.329547527
465	0.325601084
464	0.321433223
463	0.316692282
462	0.311938316
461	0.307106202
460	0.302352236
459	0.297012165
458	0.292297273
457	0.287191643
456	0.282086014
455	0.277475318
454	0.272864623
453	0.268410222
452	0.263890698
451	0.259814009
450	0.255581026
449	0.251842976
448	0.248222147
447	0.244653416
446	0.241136784
445	0.237450832
444	0.234429133
443	0.231342312
442	0.227968949
441	0.224699784
440	0.221469692
439	0.218213551
438	0.215269999
437	0.21196176
436	0.208927036
435	0.206061632
434	0.202805491
433	0.19986194
432	0.19700956
431	0.194144156
430	0.191695538
429	0.189116674
428	0.187019719
427	0.184974863
426	0.183177473
425	0.181835943
424	0.180976321
423	0.180155774
422	0.180129725
421	0.180364167
420	0.180780953
419	0.182161557
418	0.183828701
417	0.186029852
416	0.188908281
415	0.192659356
414	0.197191904
413	0.202466852
412	0.208523275
411	0.215283024
410	0.22303264
409	0.231837245
408	0.241475423
407	0.252520253
406	0.264685196
405	0.277657662
404	0.291841413
403	0.306988981
402	0.323269687
401	0.340839824
400	0.359582172
399	0.379327411
398	0.400179739
397	0.422451744
396	0.445948058
395	0.470877074
394	0.497342989
393	0.5253979
392	0.554533851
391	0.585258798
390	0.617989528
389	0.65081143
388	0.685092084
387	0.719333663
386	0.753301727
385	0.786644612
384	0.818984605
383	0.84976165
382	0.877751439
381	0.903448905
